124494,0
124495,0
124496,1
124497,0
124498,0
124499,0
124500,1
124501,0
124502,1
124503,1
124504,1
124505,1
124506,1
124507,0
124508,1
124509,0
124510,1
124511,1
124512,0
124513,1
124514,1
124515,0
124516,0
124517,1
124518,1
124519,0
124520,0
124521,1
124522,1
124523,1
124524,1
124525,1
124526,1
124527,1
124528,1
124529,1
124530,1
124531,0
124532,1
124533,1
124534,1
124535,1
124536,1
124537,1
124538,1
124539,1
124540,0
124541,1
124542,1
124543,0
124544,0
124545,1
124546,0
124547,1
124548,0
124549,1
124550,0
124551,0
124552,0
124553,0
124554,0
124555,0
124556,0
124557,1
124558,0
124559,1
124560,0
124561,0
124562,1
124563,0
124564,1
124565,0
124566,0
124567,0
124568,1
124569,0
124570,0
124571,1
124572,1
124573,0
124574,1
124575,0
124576,1
124577,0
124578,0
124579,1
124580,0
124581,0
124582,1
124583,0
124584,1
124585,0
124586,1
124587,0
124588,1
124589,0
124590,0
124591,1
124592,1
124593,0
124594,0
124595,0
124596,1
124597,1
124598,0
124599,1
124600,0
124601,1
124602,0
124603,0
124604,0
124605,1
124606,1
124607,1
124608,0
124609,0
124610,0
124611,0
124612,0
124613,1
124614,0
124615,1
124616,0
124617,0
124618,1
124619,0
124620,1
124621,1
124622,1
124623,0
124624,0
124625,1
124626,1
124627,1
124628,1
124629,1
124630,1
124631,0
124632,1
124633,0
124634,0
124635,0
124636,0
124637,1
124638,1
124639,1
124640,1
124641,0
124642,0
124643,0
124644,1
124645,1
124646,1
124647,0
124648,1
124649,1
124650,1
124651,0
124652,1
124653,0
124654,1
124655,1
124656,0
124657,1
124658,1
124659,1
124660,0
124661,1
124662,1
124663,1
124664,0
124665,1
124666,0
124667,1
124668,0
124669,1
124670,0
124671,0
124672,0
124673,0
124674,0
124675,1
124676,1
124677,1
124678,0
124679,1
124680,1
124681,1
124682,0
124683,0
124684,0
124685,1
124686,1
124687,0
124688,0
124689,0
124690,0
124691,0
124692,0
124693,0
124694,1
124695,1
124696,1
124697,0
124698,0
124699,1
124700,1
124701,0
124702,0
124703,0
124704,0
124705,0
124706,0
124707,1
124708,1
124709,1
124710,0
124711,0
124712,0
124713,0
124714,0
124715,1
124716,1
124717,0
124718,1
124719,0
124720,0
124721,1
124722,0
124723,0
124724,1
124725,1
124726,0
124727,1
124728,1
124729,0
124730,1
124731,1
124732,1
124733,0
124734,0
124735,1
124736,0
124737,1
124738,0
124739,0
124740,1
124741,0
124742,0
124743,0
124744,0
124745,0
124746,1
124747,1
124748,0
124749,1
124750,1
124751,0
124752,0
124753,0
124754,1
124755,1
124756,1
124757,0
124758,0
124759,1
124760,0
124761,0
124762,0
124763,1
124764,1
124765,0
124766,1
124767,1
124768,0
124769,0
124770,0
124771,0
124772,1
124773,0
124774,1
124775,0
124776,1
124777,1
124778,0
124779,1
124780,0
124781,1
124782,1
124783,0
124784,0
124785,0
124786,1
124787,0
124788,1
124789,0
124790,1
124791,0
124792,0
124793,0
124794,0
124795,0
124796,0
124797,1
124798,0
124799,0
124800,0
124801,0
124802,1
124803,1
124804,0
124805,1
124806,0
124807,1
124808,0
124809,1
124810,1
124811,1
124812,0
124813,0
124814,0
124815,1
124816,0
124817,0
124818,1
124819,0
124820,0
124821,0
124822,0
124823,0
124824,0
124825,1
124826,1
124827,1
124828,0
124829,0
124830,0
124831,0
124832,0
124833,1
124834,1
124835,1
124836,1
124837,0
124838,1
124839,1
124840,0
124841,1
124842,1
124843,0
124844,0
124845,1
124846,1
124847,0
124848,0
124849,1
124850,0
124851,0
124852,0
124853,1
124854,1
124855,1
124856,1
124857,0
124858,0
124859,1
124860,0
124861,1
124862,0
124863,0
124864,1
124865,1
124866,0
124867,1
124868,1
124869,0
124870,0
124871,0
124872,0
124873,0
124874,1
124875,1
124876,1
124877,1
124878,1
124879,1
124880,1
124881,1
124882,1
124883,1
124884,0
124885,1
124886,1
124887,0
124888,1
124889,0
124890,0
124891,1
124892,0
124893,0
124894,1
124895,1
124896,1
124897,0
124898,1
124899,1
124900,1
124901,0
124902,0
124903,0
124904,0
124905,0
124906,1
124907,0
124908,1
124909,1
124910,0
124911,1
124912,0
124913,0
124914,0
124915,0
124916,0
124917,0
124918,1
124919,1
124920,0
124921,1
124922,0
124923,0
124924,0
124925,1
124926,0
124927,1
124928,0
124929,1
124930,1
124931,1
124932,0
124933,0
124934,1
124935,1
124936,0
124937,0
124938,0
124939,1
124940,1
124941,1
124942,1
124943,1
124944,0
124945,0
124946,1
124947,0
124948,1
124949,0
124950,0
124951,0
124952,0
124953,0
124954,1
124955,0
124956,0
124957,1
124958,1
124959,1
124960,0
124961,1
124962,0
124963,1
124964,1
124965,1
124966,1
124967,1
124968,1
124969,0
124970,1
124971,1
124972,0
124973,0
124974,1
124975,0
124976,0
124977,0
124978,1
124979,0
124980,0
124981,0
124982,1
124983,1
124984,1
124985,1
124986,0
124987,1
124988,1
124989,1
124990,0
124991,1
124992,0
124993,1
124994,0
124995,1
124996,0
124997,1
124998,0
124999,1
125000,0
125001,0
125002,1
125003,1
125004,0
125005,1
125006,1
125007,1
125008,0
125009,0
125010,1
125011,0
125012,1
125013,1
125014,0
125015,0
125016,0
125017,0
125018,1
125019,0
125020,0
125021,1
125022,0
125023,0
125024,1
125025,1
125026,0
125027,0
125028,1
125029,1
125030,1
125031,1
125032,0
125033,0
125034,0
125035,0
125036,1
125037,1
125038,0
125039,0
125040,1
125041,1
125042,1
125043,1
125044,1
125045,0
125046,1
125047,1
125048,1
125049,1
125050,1
125051,1
125052,1
125053,1
125054,0
125055,1
125056,0
125057,0
125058,0
125059,1
125060,0
125061,0
125062,1
125063,0
125064,1
125065,0
125066,0
125067,1
125068,1
125069,1
125070,1
125071,0
125072,1
125073,0
125074,1
125075,0
125076,0
125077,0
125078,1
125079,1
125080,0
125081,1
125082,0
125083,0
125084,1
125085,0
125086,1
125087,1
125088,0
125089,0
125090,1
125091,0
125092,0
125093,1
125094,0
125095,0
125096,0
125097,0
125098,1
125099,1
125100,1
125101,1
125102,1
125103,1
125104,0
125105,1
125106,1
125107,1
125108,1
125109,0
125110,1
125111,1
125112,0
125113,0
125114,0
125115,1
125116,1
125117,1
125118,1
125119,0
125120,1
125121,0
125122,1
125123,1
125124,0
125125,0
125126,1
125127,0
125128,0
125129,0
125130,0
125131,1
125132,1
125133,1
125134,0
125135,1
125136,0
125137,0
125138,0
125139,1
125140,1
125141,1
125142,0
125143,1
125144,0
125145,0
125146,1
125147,1
125148,1
125149,1
125150,0
125151,1
125152,1
125153,1
125154,1
125155,1
125156,1
125157,0
125158,0
125159,0
125160,1
125161,0
125162,1
125163,1
125164,1
125165,0
125166,1
125167,1
125168,1
125169,1
125170,1
125171,1
125172,0
125173,0
125174,1
125175,0
125176,1
125177,1
125178,0
125179,0
125180,0
125181,0
125182,1
125183,0
125184,1
125185,0
125186,0
125187,1
125188,1
125189,0
125190,0
125191,1
125192,0
125193,1
125194,0
125195,1
125196,1
125197,0
125198,1
125199,1
125200,0
125201,0
125202,1
125203,1
125204,0
125205,1
125206,1
125207,1
125208,0
125209,0
125210,0
125211,1
125212,1
125213,1
125214,0
125215,0
125216,0
125217,1
125218,0
125219,0
125220,0
125221,1
125222,1
125223,1
125224,0
125225,1
125226,1
125227,1
125228,1
125229,1
125230,1
125231,1
125232,1
125233,0
125234,1
125235,0
125236,0
125237,0
125238,1
125239,1
125240,0
125241,0
125242,0
125243,0
125244,0
125245,0
125246,0
125247,0
125248,0
125249,1
125250,0
125251,0
125252,0
125253,1
125254,0
125255,0
125256,1
125257,1
125258,1
125259,1
125260,0
125261,1
125262,1
125263,0
125264,1
125265,1
125266,0
125267,1
125268,0
125269,1
125270,0
125271,1
125272,0
125273,0
125274,0
125275,1
125276,1
125277,0
125278,1
125279,0
125280,0
125281,0
125282,1
125283,0
125284,0
125285,1
125286,1
125287,0
125288,1
125289,1
125290,1
125291,0
125292,1
125293,0
125294,0
125295,1
125296,0
125297,1
125298,1
125299,1
125300,0
125301,1
125302,0
125303,0
125304,1
125305,0
125306,0
125307,0
125308,0
125309,0
125310,1
125311,0
125312,0
125313,1
125314,0
125315,1
125316,0
125317,1
125318,1
125319,0
125320,0
125321,0
125322,1
125323,1
125324,1
125325,1
125326,1
125327,0
125328,1
125329,0
125330,1
125331,1
125332,1
125333,1
125334,1
125335,1
125336,0
125337,1
125338,1
125339,1
125340,1
125341,0
125342,0
125343,0
125344,0
125345,1
125346,1
125347,0
125348,1
125349,1
125350,1
125351,0
125352,1
125353,0
125354,0
125355,0
125356,1
125357,1
125358,1
125359,0
125360,1
125361,1
125362,0
125363,1
125364,1
125365,0
125366,0
125367,1
125368,1
125369,1
125370,0
125371,0
125372,1
125373,1
125374,1
125375,1
125376,0
125377,1
125378,1
125379,1
125380,1
125381,0
125382,1
125383,1
125384,0
125385,1
125386,1
125387,0
125388,1
125389,1
125390,0
125391,1
125392,1
125393,1
125394,1
125395,1
125396,1
125397,1
125398,1
125399,1
125400,1
125401,0
125402,1
125403,1
125404,0
125405,1
125406,1
125407,1
125408,0
125409,1
125410,0
125411,1
125412,0
125413,0
125414,1
125415,0
125416,1
125417,0
125418,1
125419,1
125420,1
125421,0
125422,0
125423,1
125424,0
125425,1
125426,0
125427,0
125428,0
125429,0
125430,0
125431,1
125432,0
125433,1
125434,0
125435,1
125436,0
125437,0
125438,0
125439,1
125440,0
125441,1
125442,1
125443,0
125444,1
125445,1
125446,0
125447,1
125448,1
125449,0
125450,1
125451,1
125452,0
125453,1
125454,0
125455,0
125456,1
125457,1
125458,0
125459,0
125460,1
125461,1
125462,1
125463,0
125464,0
125465,0
125466,1
125467,0
125468,0
125469,0
125470,0
125471,0
125472,0
125473,0
125474,1
125475,1
125476,0
125477,1
125478,0
125479,1
125480,0
125481,1
125482,0
125483,1
125484,1
125485,0
125486,0
125487,0
125488,1
125489,1
125490,0
125491,1
125492,1
125493,0
125494,1
125495,0
125496,1
125497,1
125498,1
125499,0
125500,1
125501,1
125502,1
125503,0
125504,0
125505,1
125506,1
125507,0
125508,0
125509,0
125510,0
125511,0
125512,0
125513,0
125514,0
125515,1
125516,0
125517,0
125518,1
125519,0
125520,1
125521,0
125522,0
125523,0
125524,0
125525,0
125526,1
125527,0
125528,1
125529,0
125530,0
125531,1
125532,1
125533,1
125534,1
125535,0
125536,1
125537,1
125538,0
125539,0
125540,1
125541,1
125542,1
125543,0
125544,0
125545,0
125546,0
125547,1
125548,0
125549,1
125550,0
125551,1
125552,0
125553,0
125554,0
125555,0
125556,0
125557,0
125558,0
125559,0
125560,1
125561,1
125562,1
125563,0
125564,0
125565,0
125566,1
125567,0
125568,0
125569,0
125570,0
125571,0
125572,0
125573,1
125574,0
125575,0
125576,1
125577,1
125578,1
125579,1
125580,0
125581,1
125582,0
125583,1
125584,1
125585,0
125586,1
125587,1
125588,0
125589,1
125590,0
125591,1
125592,1
125593,1
125594,1
125595,0
125596,1
125597,0
125598,1
125599,1
125600,1
125601,1
125602,0
125603,1
125604,0
125605,1
125606,0
125607,1
125608,0
125609,1
125610,1
125611,1
125612,0
125613,0
125614,1
125615,1
125616,1
125617,1
125618,0
125619,0
125620,0
125621,0
125622,0
125623,1
125624,1
125625,1
125626,0
125627,0
125628,1
125629,1
125630,1
125631,1
125632,1
125633,0
125634,1
125635,1
125636,1
125637,1
125638,1
125639,0
125640,1
125641,0
125642,1
125643,0
125644,0
125645,1
125646,1
125647,1
125648,0
125649,1
125650,0
125651,1
125652,0
125653,0
125654,1
125655,0
125656,1
125657,1
125658,0
125659,1
125660,0
125661,0
125662,0
125663,1
125664,0
125665,1
125666,0
125667,0
125668,0
125669,0
125670,1
125671,1
125672,1
125673,0
125674,0
125675,1
125676,0
125677,1
125678,0
125679,0
125680,0
125681,1
125682,1
125683,0
125684,1
125685,0
125686,1
125687,0
125688,0
125689,1
125690,1
125691,1
125692,1
125693,0
125694,0
125695,1
125696,0
125697,0
125698,0
125699,0
125700,0
125701,0
125702,0
125703,1
125704,0
125705,1
125706,0
125707,0
125708,1
125709,1
125710,0
125711,0
125712,0
125713,0
125714,1
125715,1
125716,0
125717,1
125718,0
125719,1
125720,0
125721,1
125722,0
125723,1
125724,0
125725,0
125726,1
125727,1
125728,1
125729,0
125730,1
125731,0
125732,0
125733,1
125734,0
125735,1
125736,1
125737,1
125738,1
125739,1
125740,1
125741,0
125742,0
125743,0
125744,0
125745,0
125746,1
125747,0
125748,1
125749,0
125750,1
125751,1
125752,1
125753,1
125754,0
125755,0
125756,0
125757,0
125758,0
125759,1
125760,0
125761,0
125762,0
125763,0
125764,0
125765,1
125766,0
125767,1
125768,0
125769,1
125770,1
125771,1
125772,1
125773,1
125774,0
125775,1
125776,0
125777,1
125778,0
125779,0
125780,0
125781,0
125782,1
125783,1
125784,1
125785,1
125786,1
125787,1
125788,1
125789,0
125790,1
125791,1
125792,1
125793,0
125794,1
125795,0
125796,0
125797,1
125798,0
125799,0
125800,0
125801,1
125802,1
125803,0
125804,0
125805,1
125806,1
125807,1
125808,1
125809,0
125810,1
125811,1
125812,0
125813,1
125814,0
125815,0
125816,1
125817,0
125818,1
125819,0
125820,0
125821,0
125822,0
125823,0
125824,1
125825,0
125826,0
125827,1
125828,1
125829,0
125830,0
125831,0
125832,0
125833,1
125834,1
125835,1
125836,1
125837,1
125838,0
125839,0
125840,1
125841,1
125842,1
125843,0
125844,0
125845,0
125846,0
125847,0
125848,0
125849,0
125850,0
125851,0
125852,0
125853,0
125854,1
125855,1
125856,0
125857,1
125858,0
125859,1
125860,0
125861,1
125862,0
125863,1
125864,0
125865,0
125866,0
125867,0
125868,0
125869,1
125870,0
125871,1
125872,0
125873,1
125874,1
125875,0
125876,1
125877,0
125878,0
125879,1
125880,0
125881,0
125882,1
125883,1
125884,1
125885,0
125886,1
125887,0
125888,0
125889,1
125890,1
125891,1
125892,0
125893,1
125894,0
125895,1
125896,1
125897,0
125898,1
125899,1
125900,1
125901,1
125902,1
125903,0
125904,1
125905,1
125906,1
125907,1
125908,0
125909,0
125910,1
125911,1
125912,1
125913,1
125914,1
125915,0
125916,1
125917,0
125918,0
125919,0
125920,0
125921,1
125922,1
125923,0
125924,1
125925,1
125926,0
125927,1
125928,0
125929,0
125930,0
125931,1
125932,1
125933,0
125934,0
125935,1
125936,0
125937,0
125938,1
125939,1
125940,1
125941,1
125942,1
125943,0
125944,1
125945,1
125946,0
125947,1
125948,1
125949,1
125950,1
125951,1
125952,1
125953,1
125954,1
125955,0
125956,1
125957,0
125958,0
125959,1
125960,1
125961,0
125962,1
125963,1
125964,0
125965,1
125966,0
125967,1
125968,1
125969,1
125970,0
125971,1
125972,0
125973,0
125974,1
125975,1
125976,0
125977,1
125978,0
125979,0
125980,0
125981,0
125982,1
125983,0
125984,0
125985,1
125986,1
125987,0
125988,0
125989,0
125990,1
125991,1
125992,0
125993,1
125994,1
125995,0
125996,1
125997,0
125998,1
125999,1
126000,1
126001,1
126002,0
126003,1
126004,0
126005,0
126006,1
126007,0
126008,1
126009,0
126010,0
126011,1
126012,0
126013,1
126014,1
126015,1
126016,1
126017,1
126018,1
126019,0
126020,0
126021,1
126022,1
126023,1
126024,0
126025,0
126026,0
126027,0
126028,0
126029,0
126030,0
126031,0
126032,1
126033,1
126034,0
126035,1
126036,1
126037,1
126038,1
126039,0
126040,1
126041,0
126042,0
126043,1
126044,1
126045,1
126046,0
126047,0
126048,1
126049,0
126050,1
126051,0
126052,1
126053,0
126054,1
126055,0
126056,1
126057,1
126058,0
126059,1
126060,0
126061,1
126062,1
126063,0
126064,0
126065,1
126066,0
126067,1
126068,0
126069,0
126070,1
126071,0
126072,1
126073,1
126074,0
126075,0
126076,0
126077,0
126078,0
126079,1
126080,1
126081,1
126082,1
126083,1
126084,0
126085,1
126086,1
126087,0
126088,1
126089,0
126090,0
126091,1
126092,0
126093,1
126094,1
126095,0
126096,0
126097,0
126098,1
126099,0
126100,0
126101,1
126102,0
126103,1
126104,1
126105,1
126106,0
126107,1
126108,1
126109,0
126110,0
126111,0
126112,1
126113,0
126114,1
126115,0
126116,1
126117,1
126118,1
126119,0
126120,1
126121,0
126122,0
126123,1
126124,0
126125,0
126126,0
126127,0
126128,1
126129,0
126130,0
126131,1
126132,1
126133,1
126134,0
126135,1
126136,0
126137,1
126138,0
126139,1
126140,1
126141,1
126142,1
126143,1
126144,0
126145,1
126146,1
126147,1
126148,0
126149,1
126150,1
126151,0
126152,1
126153,0
126154,1
126155,0
126156,0
126157,0
126158,1
126159,1
126160,1
126161,0
126162,0
126163,0
126164,1
126165,1
126166,1
126167,0
126168,0
126169,1
126170,1
126171,1
126172,1
126173,1
126174,1
126175,0
126176,1
126177,1
126178,0
126179,0
126180,0
126181,0
126182,0
126183,0
126184,0
126185,0
126186,1
126187,1
126188,0
126189,1
126190,1
126191,0
126192,1
126193,0
126194,1
126195,1
126196,0
126197,0
126198,1
126199,0
126200,0
126201,0
126202,0
126203,1
126204,1
126205,0
126206,1
126207,1
126208,0
126209,1
126210,0
126211,1
126212,0
126213,0
126214,0
126215,1
126216,0
126217,1
126218,1
126219,0
126220,1
126221,0
126222,0
126223,0
126224,0
126225,0
126226,1
126227,1
126228,1
126229,0
126230,1
126231,0
126232,1
126233,0
126234,1
126235,1
126236,0
126237,1
126238,0
126239,0
126240,1
126241,1
126242,1
126243,1
126244,1
126245,1
126246,1
126247,1
126248,0
126249,1
126250,1
126251,0
126252,1
126253,0
126254,1
126255,1
126256,1
126257,0
126258,0
126259,1
126260,0
126261,1
126262,0
126263,0
126264,1
126265,1
126266,0
126267,1
126268,1
126269,1
126270,1
126271,1
126272,0
126273,0
126274,1
126275,1
126276,0
126277,1
126278,0
126279,1
126280,0
126281,0
126282,1
126283,1
126284,1
126285,1
126286,1
126287,0
126288,0
126289,1
126290,1
126291,1
126292,0
126293,1
126294,1
126295,1
126296,1
126297,1
126298,1
126299,0
126300,0
126301,0
126302,1
126303,1
126304,1
126305,0
126306,1
126307,0
126308,1
126309,1
126310,1
126311,0
126312,1
126313,1
126314,1
126315,0
126316,1
126317,1
126318,0
126319,1
126320,1
126321,0
126322,1
126323,0
126324,1
126325,1
126326,0
126327,0
126328,1
126329,0
126330,1
126331,1
126332,0
126333,0
126334,1
126335,1
126336,1
126337,1
126338,0
126339,1
126340,1
126341,1
126342,0
126343,1
126344,1
126345,1
126346,0
126347,1
126348,1
126349,0
126350,0
126351,1
126352,1
126353,0
126354,0
126355,0
126356,0
126357,0
126358,0
126359,1
126360,0
126361,0
126362,0
126363,1
126364,1
126365,0
126366,0
126367,1
126368,0
126369,0
126370,0
126371,0
126372,1
126373,0
126374,1
126375,1
126376,0
126377,1
126378,1
126379,0
126380,1
126381,0
126382,0
126383,1
126384,1
126385,0
126386,0
126387,1
126388,0
126389,1
126390,1
126391,0
126392,1
126393,1
126394,1
126395,1
126396,0
126397,0
126398,1
126399,1
126400,0
126401,0
126402,1
126403,0
126404,1
126405,1
126406,1
126407,0
126408,1
126409,0
126410,1
126411,1
126412,0
126413,1
126414,0
126415,1
126416,0
126417,0
126418,1
126419,0
126420,0
126421,0
126422,1
126423,1
126424,0
126425,1
126426,0
126427,0
126428,0
126429,1
126430,0
126431,1
126432,0
126433,0
126434,0
126435,0
126436,1
126437,0
126438,0
126439,0
126440,1
126441,1
126442,1
126443,1
126444,1
126445,1
126446,0
126447,1
126448,0
126449,0
126450,1
126451,1
126452,1
126453,1
126454,0
126455,1
126456,0
126457,0
126458,1
126459,0
126460,1
126461,1
126462,1
126463,0
126464,0
126465,0
126466,1
126467,1
126468,0
126469,1
126470,1
126471,1
126472,0
126473,0
126474,0
126475,1
126476,0
126477,1
126478,0
126479,1
126480,0
126481,0
126482,1
126483,0
126484,0
126485,0
126486,1
126487,0
126488,1
126489,0
126490,0
126491,1
126492,0
126493,1
126494,1
126495,0
126496,0
126497,0
126498,0
126499,0
126500,1
126501,1
126502,0
126503,0
126504,1
126505,1
126506,0
126507,1
126508,1
126509,1
126510,0
126511,1
126512,0
126513,0
126514,1
126515,1
126516,1
126517,0
126518,0
126519,0
126520,1
126521,0
126522,1
126523,1
126524,1
126525,1
126526,0
126527,0
126528,1
126529,0
126530,1
126531,0
126532,0
126533,0
126534,1
126535,1
126536,0
126537,1
126538,0
126539,1
126540,0
126541,1
126542,0
126543,1
126544,1
126545,1
126546,0
126547,1
126548,1
126549,1
126550,1
126551,1
126552,1
126553,1
126554,1
126555,1
126556,1
126557,0
126558,0
126559,1
126560,0
126561,1
126562,1
126563,0
126564,0
126565,1
126566,0
126567,0
126568,1
126569,0
126570,1
126571,0
126572,0
126573,0
126574,1
126575,1
126576,1
126577,1
126578,0
126579,0
126580,0
126581,0
126582,0
126583,1
126584,0
126585,1
126586,1
126587,1
126588,1
126589,0
126590,0
126591,0
126592,1
126593,1
126594,0
126595,1
126596,1
126597,0
126598,1
126599,0
126600,0
126601,1
126602,0
126603,0
126604,1
126605,1
126606,0
126607,1
126608,1
126609,0
126610,0
126611,1
126612,1
126613,0
126614,0
126615,1
126616,0
126617,0
126618,0
126619,0
126620,1
126621,0
126622,0
126623,0
126624,0
126625,0
126626,0
126627,0
126628,0
126629,0
126630,0
126631,1
126632,0
126633,0
126634,0
126635,0
126636,1
126637,0
126638,0
126639,0
126640,1
126641,0
126642,1
126643,0
126644,1
126645,0
126646,1
126647,1
126648,1
126649,1
126650,0
126651,1
126652,1
126653,0
126654,0
126655,1
126656,0
126657,0
126658,1
126659,1
126660,1
126661,0
126662,1
126663,0
126664,1
126665,0
126666,1
126667,1
126668,0
126669,1
126670,1
126671,1
126672,0
126673,0
126674,0
126675,1
126676,1
126677,1
126678,0
126679,1
126680,1
126681,0
126682,0
126683,0
126684,1
126685,0
126686,1
126687,0
126688,1
126689,1
126690,0
126691,1
126692,0
126693,0
